id,predict_0,predict_1,predict_2
15207,0.470476190476,0.370238095238,0.159285714286
12130,1.0,0.0,0.0
3194,0.253779845772,0.227764421083,0.518455733144
1361,0.831091058622,0.168908941378,0.0
11102,1.0,0.0,0.0
5431,0.287271348037,0.296132851181,0.416595800782
2160,0.955728734765,0.0442712652346,0.0
3124,0.223417066171,0.390979627072,0.385603306758
7314,0.608533245421,0.391466754579,0.0
4387,0.209836573366,0.350170622435,0.439992804198
18293,0.930042399705,0.0699576002947,0.0
11747,1.0,0.0,0.0
16372,0.992307692308,0.00769230769231,0.0
712,0.823779939361,0.176220060639,0.0
6905,0.35621161836,0.601255763144,0.0425326184956
8971,0.831091058622,0.168908941378,0.0
14710,0.0,0.615772005772,0.384227994228
18529,0.831091058622,0.168908941378,0.0
11819,0.473571428571,0.464920634921,0.0615079365079
4317,1.0,0.0,0.0
18338,0.253779845772,0.227764421083,0.518455733144
3786,0.098806173187,0.309969355979,0.591224470834
10934,0.253779845772,0.227764421083,0.518455733144
18354,0.831091058622,0.168908941378,0.0
6853,0.899808181328,0.100191818672,0.0
11337,0.223417066171,0.390979627072,0.385603306758
1755,0.831091058622,0.168908941378,0.0
3673,0.948348236914,0.0243216594034,0.0273301036825
11094,0.823779939361,0.176220060639,0.0
14184,0.831091058622,0.168908941378,0.0
16997,1.0,0.0,0.0
730,1.0,0.0,0.0
17328,0.967589913867,0.0324100861332,0.0
1679,0.823779939361,0.176220060639,0.0
13699,0.223417066171,0.390979627072,0.385603306758
13246,1.0,0.0,0.0
7702,0.895645231882,0.104354768118,0.0
17997,0.831091058622,0.168908941378,0.0
18074,0.959881363191,0.0401186368087,0.0
9590,0.831091058622,0.168908941378,0.0
7958,0.831091058622,0.168908941378,0.0
12899,0.967589913867,0.0324100861332,0.0
765,0.2,0.8,0.0
77,0.948484848485,0.0,0.0515151515152
10862,0.899808181328,0.100191818672,0.0
7215,0.906395574605,0.0936044253947,0.0
12146,0.085,0.487884615385,0.427115384615
2813,0.831091058622,0.168908941378,0.0
12268,0.1,0.9,0.0
12910,0.223417066171,0.390979627072,0.385603306758
10393,0.463460781613,0.156527621646,0.380011596741
2643,0.823779939361,0.176220060639,0.0
17295,0.831091058622,0.168908941378,0.0
13720,0.411228904668,0.554921581916,0.0338495134159
3856,0.60838929715,0.372445036475,0.019165666375
1550,1.0,0.0,0.0
8426,0.85,0.15,0.0
6451,0.278211324116,0.721788675884,0.0
11774,0.655563042409,0.217116659023,0.127320298568
3879,0.75375,0.20625,0.04
11513,0.6,0.4,0.0
18261,0.82130952381,0.17869047619,0.0
14652,0.102777777778,0.593272005772,0.30395021645
9478,1.0,0.0,0.0
7242,0.0192307692308,0.936538461538,0.0442307692308
3094,0.483454899159,0.287857183694,0.228687917147
396,0.223417066171,0.390979627072,0.385603306758
13459,0.945773634379,0.0542263656207,0.0
16152,0.895645231882,0.104354768118,0.0
11072,0.831091058622,0.168908941378,0.0
11614,0.312996172909,0.516675575632,0.170328251459
17387,1.0,0.0,0.0
8404,0.223417066171,0.390979627072,0.385603306758
5027,1.0,0.0,0.0
14982,1.0,0.0,0.0
6550,0.179478557505,0.44200278474,0.378518657755
13747,1.0,0.0,0.0
9829,0.1,0.9,0.0
4389,0.640249809306,0.183721713705,0.17602847699
7604,0.326666666667,0.673333333333,0.0
10219,1.0,0.0,0.0
9724,0.831091058622,0.168908941378,0.0
1885,1.0,0.0,0.0
8491,0.967589913867,0.0324100861332,0.0
1169,0.795462184874,0.204537815126,0.0
15282,0.930042399705,0.0699576002947,0.0
12167,0.982348628866,0.0176513711336,0.0
6226,0.959881363191,0.0401186368087,0.0
15278,0.711604506605,0.288395493395,0.0
14161,0.700735025209,0.299264974791,0.0
8660,0.831091058622,0.168908941378,0.0
7645,0.765595238095,0.234404761905,0.0
13824,0.253779845772,0.227764421083,0.518455733144
10778,0.601666666667,0.398333333333,0.0
11921,1.0,0.0,0.0
12629,0.528588443665,0.438945747712,0.0324658086225
14149,0.945773634379,0.0542263656207,0.0
15427,0.896918817741,0.103081182259,0.0
6320,0.1,0.9,0.0
12273,0.35621161836,0.601255763144,0.0425326184956
2916,0.842745312328,0.157254687672,0.0
15873,0.831091058622,0.168908941378,0.0
14624,0.831091058622,0.168908941378,0.0
1733,0.831091058622,0.168908941378,0.0
2438,0.740403075964,0.259596924036,0.0
10922,0.249091198881,0.675448159549,0.0754606415705
7471,1.0,0.0,0.0
2428,0.948348236914,0.0243216594034,0.0273301036825
12312,0.823779939361,0.176220060639,0.0
5743,0.285502453825,0.533637848006,0.180859698168
4820,0.899808181328,0.100191818672,0.0
16937,0.35621161836,0.601255763144,0.0425326184956
6864,0.587012987013,0.412987012987,0.0
11141,0.411228904668,0.554921581916,0.0338495134159
10589,0.902175324675,0.0,0.0978246753247
18278,1.0,0.0,0.0
36,0.831091058622,0.168908941378,0.0
3563,0.428727422003,0.565853858785,0.00541871921182
11643,0.179478557505,0.44200278474,0.378518657755
14910,0.483454899159,0.287857183694,0.228687917147
2133,0.780982156977,0.219017843023,0.0
12925,0.328772155571,0.284398992503,0.386828851926
17998,0.978213753988,0.0217862460121,0.0
15667,0.955728734765,0.0442712652346,0.0
11592,0.823779939361,0.176220060639,0.0
17557,0.223417066171,0.390979627072,0.385603306758
463,0.831091058622,0.168908941378,0.0
9491,0.978213753988,0.0217862460121,0.0
16193,1.0,0.0,0.0
5450,0.253779845772,0.227764421083,0.518455733144
1153,0.223417066171,0.390979627072,0.385603306758
8441,0.831091058622,0.168908941378,0.0
16326,0.831091058622,0.168908941378,0.0
16317,0.463460781613,0.156527621646,0.380011596741
180,0.823779939361,0.176220060639,0.0
17881,0.223417066171,0.390979627072,0.385603306758
11473,0.823779939361,0.176220060639,0.0
12813,0.895116573361,0.104883426639,0.0
8051,0.458333333333,0.541666666667,0.0
2553,0.955728734765,0.0442712652346,0.0
10887,0.287271348037,0.296132851181,0.416595800782
12548,1.0,0.0,0.0
13920,0.832380952381,0.0,0.167619047619
11556,0.223417066171,0.390979627072,0.385603306758
7160,0.959881363191,0.0401186368087,0.0
15942,1.0,0.0,0.0
12356,0.3,0.7,0.0
7489,1.0,0.0,0.0
17949,0.516666666667,0.367222222222,0.116111111111
6515,0.253779845772,0.227764421083,0.518455733144
15192,0.947103744209,0.052896255791,0.0
15928,1.0,0.0,0.0
5583,0.930042399705,0.0699576002947,0.0
8797,0.376465478965,0.623534521035,0.0
8325,0.831091058622,0.168908941378,0.0
9881,1.0,0.0,0.0
8809,1.0,0.0,0.0
10098,0.945773634379,0.0542263656207,0.0
17765,0.0844480519481,0.756699134199,0.158852813853
6454,0.823779939361,0.176220060639,0.0
8070,0.984996212121,0.0150037878788,0.0
11553,0.831091058622,0.168908941378,0.0
10004,0.842745312328,0.157254687672,0.0
16776,0.899808181328,0.100191818672,0.0
15538,0.927575757576,0.0724242424242,0.0
12566,0.823779939361,0.176220060639,0.0
5722,0.948348236914,0.0243216594034,0.0273301036825
12481,0.1,0.0,0.9
10935,0.831091058622,0.168908941378,0.0
13242,0.608533245421,0.391466754579,0.0
11666,0.791423496812,0.208576503188,0.0
7519,0.930042399705,0.0699576002947,0.0
4310,0.0,0.700833333333,0.299166666667
12161,0.794047619048,0.205952380952,0.0
15759,0.831091058622,0.168908941378,0.0
2889,1.0,0.0,0.0
5918,1.0,0.0,0.0
13888,0.896918817741,0.103081182259,0.0
4687,0.35621161836,0.601255763144,0.0425326184956
14147,0.966666666667,0.0222222222222,0.0111111111111
384,0.608533245421,0.391466754579,0.0
10402,0.287271348037,0.296132851181,0.416595800782
5788,0.223417066171,0.390979627072,0.385603306758
1327,0.959881363191,0.0401186368087,0.0
12238,0.0265038314176,0.346227923799,0.627268244783
1469,0.895116573361,0.104883426639,0.0
11092,0.223417066171,0.390979627072,0.385603306758
18133,1.0,0.0,0.0
8485,0.823779939361,0.176220060639,0.0
12049,0.35621161836,0.601255763144,0.0425326184956
7258,0.945773634379,0.0542263656207,0.0
10948,0.425016547595,0.574983452405,0.0
11840,1.0,0.0,0.0
10030,0.786705741254,0.213294258746,0.0
5817,0.831091058622,0.168908941378,0.0
12437,0.902762028231,0.0972379717694,0.0
258,0.568074640307,0.380518197034,0.0514071626589
17526,0.786705741254,0.213294258746,0.0
16070,0.127777777778,0.872222222222,0.0
6323,1.0,0.0,0.0
113,0.287271348037,0.296132851181,0.416595800782
566,0.165450571138,0.439673588543,0.394875840319
18017,0.713412698413,0.092619047619,0.193968253968
7236,1.0,0.0,0.0
15963,0.608533245421,0.391466754579,0.0
18194,0.528588443665,0.438945747712,0.0324658086225
14342,0.7,0.3,0.0
13877,0.0836477987421,0.216352201258,0.7
13924,0.831091058622,0.168908941378,0.0
17465,0.845,0.0,0.155
3109,0.655563042409,0.217116659023,0.127320298568
14563,0.223417066171,0.390979627072,0.385603306758
14474,0.312996172909,0.516675575632,0.170328251459
5924,0.832380952381,0.0,0.167619047619
2511,0.831091058622,0.168908941378,0.0
4599,0.725,0.133333333333,0.141666666667
2061,0.791423496812,0.208576503188,0.0
16110,1.0,0.0,0.0
1477,0.165450571138,0.439673588543,0.394875840319
10925,0.35621161836,0.601255763144,0.0425326184956
3573,0.183333333333,0.816666666667,0.0
16221,0.411228904668,0.554921581916,0.0338495134159
9967,0.577088766732,0.422911233268,0.0
10102,0.902762028231,0.0972379717694,0.0
2468,0.955728734765,0.0442712652346,0.0
6182,0.788948412698,0.125575396825,0.0854761904762
441,0.0767045454545,0.153977272727,0.769318181818
1429,0.0,0.700833333333,0.299166666667
14722,1.0,0.0,0.0
7731,0.831091058622,0.168908941378,0.0
10214,0.285502453825,0.533637848006,0.180859698168
10406,0.483454899159,0.287857183694,0.228687917147
2667,1.0,0.0,0.0
3033,0.831091058622,0.168908941378,0.0
1875,0.577818061728,0.422181938272,0.0
1163,0.400476190476,0.599523809524,0.0
13253,0.803424908425,0.196575091575,0.0
3734,0.287271348037,0.296132851181,0.416595800782
6073,1.0,0.0,0.0
4851,1.0,0.0,0.0
695,0.959881363191,0.0401186368087,0.0
11233,0.959881363191,0.0401186368087,0.0
2782,0.209836573366,0.350170622435,0.439992804198
8962,1.0,0.0,0.0
6963,0.967589913867,0.0324100861332,0.0
7257,0.0,1.0,0.0
14065,0.955728734765,0.0442712652346,0.0
16592,0.831091058622,0.168908941378,0.0
5968,0.959881363191,0.0401186368087,0.0
5757,0.902762028231,0.0972379717694,0.0
4023,0.608533245421,0.391466754579,0.0
176,0.223417066171,0.390979627072,0.385603306758
7219,0.608533245421,0.391466754579,0.0
7762,0.948348236914,0.0243216594034,0.0273301036825
3211,0.902762028231,0.0972379717694,0.0
18282,0.955728734765,0.0442712652346,0.0
16562,0.986517274744,0.0134827252557,0.0
12670,0.253779845772,0.227764421083,0.518455733144
4414,0.823779939361,0.176220060639,0.0
12067,0.582716787271,0.417283212729,0.0
2809,0.411228904668,0.554921581916,0.0338495134159
14368,0.223417066171,0.390979627072,0.385603306758
13796,0.362320834767,0.260910773666,0.376768391567
7680,0.933333333333,0.0666666666667,0.0
17758,0.953966214442,0.0220744683922,0.0239593171656
16859,0.35621161836,0.601255763144,0.0425326184956
5092,0.984996212121,0.0150037878788,0.0
2681,0.831091058622,0.168908941378,0.0
1138,0.0,0.0,1.0
571,0.535,0.0833333333333,0.381666666667
1647,1.0,0.0,0.0
10600,1.0,0.0,0.0
10192,0.831091058622,0.168908941378,0.0
14301,0.6,0.4,0.0
7867,0.0666666666667,0.933333333333,0.0
9975,0.223417066171,0.390979627072,0.385603306758
10792,0.804545454545,0.195454545455,0.0
3796,1.0,0.0,0.0
10196,0.35621161836,0.601255763144,0.0425326184956
4220,1.0,0.0,0.0
5376,0.831091058622,0.168908941378,0.0
4222,0.333333333333,0.0,0.666666666667
4998,0.471905067502,0.416281063187,0.11181386931
8876,0.282792207792,0.717207792208,0.0
11996,0.9,0.1,0.0
12328,1.0,0.0,0.0
3658,0.593714896215,0.29514041514,0.111144688645
723,0.48656790106,0.51343209894,0.0
13321,0.223417066171,0.390979627072,0.385603306758
13026,0.0,1.0,0.0
1304,1.0,0.0,0.0
3939,0.982348628866,0.0176513711336,0.0
4101,0.209836573366,0.350170622435,0.439992804198
11665,0.831091058622,0.168908941378,0.0
12902,0.967560743099,0.0324392569007,0.0
9935,0.328772155571,0.284398992503,0.386828851926
6025,0.287271348037,0.296132851181,0.416595800782
8144,0.704185613201,0.262934549661,0.032879837138
13545,0.967589913867,0.0324100861332,0.0
16350,0.100061050061,0.777411477411,0.122527472527
15748,0.984996212121,0.0150037878788,0.0
14314,0.79168328915,0.20831671085,0.0
11878,0.223417066171,0.390979627072,0.385603306758
6049,0.955728734765,0.0442712652346,0.0
5821,0.959881363191,0.0401186368087,0.0
10036,0.945773634379,0.0542263656207,0.0
17494,0.753095238095,0.246904761905,0.0
18060,0.899808181328,0.100191818672,0.0
10328,1.0,0.0,0.0
14035,0.283333333333,0.402380952381,0.314285714286
12415,0.780982156977,0.219017843023,0.0
2910,0.834722222222,0.165277777778,0.0
15774,0.899808181328,0.100191818672,0.0
3021,0.959881363191,0.0401186368087,0.0
7876,0.982348628866,0.0176513711336,0.0
17797,0.475607609711,0.524392390289,0.0
2158,1.0,0.0,0.0
13151,0.99649122807,0.00350877192982,0.0
15054,0.966666666667,0.0222222222222,0.0111111111111
10657,1.0,0.0,0.0
6762,0.411228904668,0.554921581916,0.0338495134159
9074,0.133333333333,0.486666666667,0.38
8396,0.878140916808,0.0718590831919,0.05
12136,0.025,0.120454545455,0.854545454545
7,0.209836573366,0.350170622435,0.439992804198
16716,0.744377289377,0.115384615385,0.140238095238
17921,0.840281662782,0.159718337218,0.0
11406,0.888484848485,0.111515151515,0.0
10659,0.959881363191,0.0401186368087,0.0
14907,0.223417066171,0.390979627072,0.385603306758
9255,0.173018672504,0.268956092927,0.558025234569
1167,0.899808181328,0.100191818672,0.0
4995,0.955728734765,0.0442712652346,0.0
6911,1.0,0.0,0.0
16335,0.258432262182,0.741567737818,0.0
4659,0.608533245421,0.391466754579,0.0
11489,0.692874493927,0.291538461538,0.0155870445344
10594,0.220487137384,0.711098606374,0.0684142562418
8923,0.984996212121,0.0150037878788,0.0
11434,0.166666666667,0.646666666667,0.186666666667
16633,0.971300027457,0.0286999725434,0.0
15932,0.566666666667,0.433333333333,0.0
7294,0.0,0.783333333333,0.216666666667
8444,0.223417066171,0.390979627072,0.385603306758
6429,0.570140778382,0.429859221618,0.0
12401,0.588095238095,0.411904761905,0.0
11629,0.791423496812,0.208576503188,0.0
8477,0.842745312328,0.157254687672,0.0
337,0.35621161836,0.601255763144,0.0425326184956
1594,0.895116573361,0.104883426639,0.0
6325,0.609657009657,0.390342990343,0.0
14871,0.5,0.5,0.0
6183,0.375,0.133333333333,0.491666666667
5953,0.80380952381,0.0285714285714,0.167619047619
16631,0.831091058622,0.168908941378,0.0
3307,1.0,0.0,0.0
331,0.831091058622,0.168908941378,0.0
16435,0.550714285714,0.449285714286,0.0
2550,0.976489386706,0.0235106132944,0.0
10507,0.775,0.225,0.0
2677,0.463460781613,0.156527621646,0.380011596741
13852,0.823779939361,0.176220060639,0.0
5042,0.223417066171,0.390979627072,0.385603306758
3084,0.831091058622,0.168908941378,0.0
11984,0.831091058622,0.168908941378,0.0
6786,0.831091058622,0.168908941378,0.0
14408,0.223417066171,0.390979627072,0.385603306758
8779,0.704185613201,0.262934549661,0.032879837138
8900,0.831091058622,0.168908941378,0.0
14555,0.971923865185,0.0280761348153,0.0
4183,0.986517274744,0.0134827252557,0.0
14754,0.608533245421,0.391466754579,0.0
12369,0.48656790106,0.51343209894,0.0
10550,0.896536796537,0.103463203463,0.0
3489,0.831091058622,0.168908941378,0.0
15328,1.0,0.0,0.0
11111,0.45,0.0222222222222,0.527777777778
4942,0.609657009657,0.390342990343,0.0
14071,0.79168328915,0.20831671085,0.0
2719,0.9,0.1,0.0
11060,0.967560743099,0.0324392569007,0.0
17066,0.948348236914,0.0243216594034,0.0273301036825
17549,0.377902314562,0.0844671136562,0.537630571782
14137,0.831091058622,0.168908941378,0.0
13676,0.0430769230769,0.718461538462,0.238461538462
9655,0.341666666667,0.658333333333,0.0
12585,0.1,0.9,0.0
14543,0.761176470588,0.232156862745,0.00666666666667
8247,0.220487137384,0.711098606374,0.0684142562418
6544,0.0844480519481,0.756699134199,0.158852813853
15980,0.947995141129,0.0520048588706,0.0
12876,0.340605804136,0.19398569625,0.465408499614
9916,0.959881363191,0.0401186368087,0.0
11103,0.902762028231,0.0972379717694,0.0
17318,0.446263736264,0.553736263736,0.0
18464,0.791423496812,0.208576503188,0.0
7570,1.0,0.0,0.0
7266,0.79168328915,0.20831671085,0.0
5407,0.138333333333,0.21,0.651666666667
11451,0.995,0.005,0.0
11388,1.0,0.0,0.0
4412,0.9,0.1,0.0
16595,0.823779939361,0.176220060639,0.0
8395,0.831091058622,0.168908941378,0.0
6721,0.895645231882,0.104354768118,0.0
13729,0.831091058622,0.168908941378,0.0
7543,0.831091058622,0.168908941378,0.0
8109,0.0,1.0,0.0
17717,1.0,0.0,0.0
945,0.895645231882,0.104354768118,0.0
9937,0.982348628866,0.0176513711336,0.0
689,0.209836573366,0.350170622435,0.439992804198
9242,1.0,0.0,0.0
5361,0.831091058622,0.168908941378,0.0
16591,0.930042399705,0.0699576002947,0.0
16006,0.711604506605,0.288395493395,0.0
761,0.471590909091,0.025,0.503409090909
5847,0.8,0.2,0.0
2475,0.35621161836,0.601255763144,0.0425326184956
9405,0.831091058622,0.168908941378,0.0
12292,0.899808181328,0.100191818672,0.0
6634,0.223417066171,0.390979627072,0.385603306758
9398,1.0,0.0,0.0
2391,1.0,0.0,0.0
17345,0.934336115282,0.0656638847179,0.0
18247,0.412601010101,0.0,0.587398989899
4940,0.823779939361,0.176220060639,0.0
14100,0.165450571138,0.439673588543,0.394875840319
12880,1.0,0.0,0.0
16264,0.253779845772,0.227764421083,0.518455733144
18079,0.831091058622,0.168908941378,0.0
8930,0.1,0.9,0.0
9430,0.1,0.9,0.0
7307,0.831091058622,0.168908941378,0.0
1720,0.947995141129,0.0520048588706,0.0
18343,0.463460781613,0.156527621646,0.380011596741
12518,0.930042399705,0.0699576002947,0.0
15078,0.895116573361,0.104883426639,0.0
1868,0.335886545522,0.570691204747,0.0934222497309
4458,0.483454899159,0.287857183694,0.228687917147
10017,0.223417066171,0.390979627072,0.385603306758
10856,0.362320834767,0.260910773666,0.376768391567
17479,0.982348628866,0.0176513711336,0.0
12882,0.823779939361,0.176220060639,0.0
15785,1.0,0.0,0.0
14080,0.823779939361,0.176220060639,0.0
7716,0.223417066171,0.390979627072,0.385603306758
7605,0.0,0.8,0.2
2795,1.0,0.0,0.0
18476,0.934336115282,0.0656638847179,0.0
5822,0.608533245421,0.391466754579,0.0
15832,0.919530798149,0.0804692018508,0.0
2930,0.836040044494,0.121092880979,0.0428670745273
316,1.0,0.0,0.0
7088,0.895116573361,0.104883426639,0.0
12203,0.791423496812,0.208576503188,0.0
5704,0.0,0.675,0.325
7068,0.959881363191,0.0401186368087,0.0
1140,0.128818166208,0.655309394278,0.215872439514
9175,0.899808181328,0.100191818672,0.0
5221,0.1,0.2,0.7
7438,0.938888888889,0.05,0.0111111111111
9103,0.0,1.0,0.0
3452,1.0,0.0,0.0
6216,1.0,0.0,0.0
5362,0.648888888889,0.351111111111,0.0
5025,0.362320834767,0.260910773666,0.376768391567
1924,0.335886545522,0.570691204747,0.0934222497309
18446,0.823779939361,0.176220060639,0.0
6313,0.285502453825,0.533637848006,0.180859698168
2868,0.608533245421,0.391466754579,0.0
15902,0.895116573361,0.104883426639,0.0
7228,0.967589913867,0.0324100861332,0.0
15609,0.955728734765,0.0442712652346,0.0
10019,0.608533245421,0.391466754579,0.0
1427,0.9,0.1,0.0
18211,0.223417066171,0.390979627072,0.385603306758
3358,0.690936147186,0.309063852814,0.0
4563,0.312996172909,0.516675575632,0.170328251459
13080,1.0,0.0,0.0
2821,0.899808181328,0.100191818672,0.0
2373,0.223417066171,0.390979627072,0.385603306758
5621,0.568074640307,0.380518197034,0.0514071626589
1880,0.223417066171,0.390979627072,0.385603306758
13160,0.583571428571,0.302142857143,0.114285714286
12511,0.568074640307,0.380518197034,0.0514071626589
7812,1.0,0.0,0.0
12395,0.947995141129,0.0520048588706,0.0
1890,0.376465478965,0.623534521035,0.0
4298,0.831091058622,0.168908941378,0.0
9283,0.35621161836,0.601255763144,0.0425326184956
9747,1.0,0.0,0.0
11321,0.759615384615,0.215384615385,0.025
11809,1.0,0.0,0.0
14966,0.967589913867,0.0324100861332,0.0
5944,0.899808181328,0.100191818672,0.0
8093,0.528588443665,0.438945747712,0.0324658086225
1114,0.780982156977,0.219017843023,0.0
9622,0.831091058622,0.168908941378,0.0
9891,0.35621161836,0.601255763144,0.0425326184956
13530,1.0,0.0,0.0
14263,0.608533245421,0.391466754579,0.0
